2018	1	16	10	0	0	2	0.00112151	0.00190554	-0.10915648	-0.06726033	0.00142443	0.00208519	-0.07412746	-0.05493413	1.22365	1.22357
2018	1	16	11	0	0	2	0.00084747	0.00171763	-0.13440062	-0.09155021	0.00112151	0.00190554	-0.1098806	-0.06738101	1.22337	1.22329
2018	1	16	12	0	0	2	0.00046356	0.00150448	-0.1775089	-0.12719002	0.00084747	0.00171763	-0.14587128	-0.09346198	1.22137	1.22129
2018	1	16	13	0	0	2	0.00017744	0.00127397	-0.19567737	-0.15736032	0.00046356	0.00150448	-0.1734307	-0.12651032	1.22159	1.22151
2018	1	16	14	0	0	2	0.00008526	0.00105688	-0.16306781	-0.16959755	0.00017744	0.00127397	-0.1808924	-0.15489616	1.2233	1.22322
2018	1	16	15	0	0	2	-0.00009961	0.00083167	-0.16055634	-0.17253313	0.00008526	0.00105688	-0.16971347	-0.17070516	1.22183	1.22175
2018	1	16	16	0	0	2	-0.0003175	0.00059833	-0.175287	-0.17049362	-0.00009961	0.00083167	-0.1636777	-0.17305336	1.22095	1.22087
2018	1	16	17	0	0	2	-0.00032266	0.00037554	-0.15296695	-0.16169207	-0.0003175	0.00059833	-0.16005829	-0.1679555	1.22301	1.22293
2018	1	16	18	0	0	2	-0.00020576	0.00019441	-0.10054587	-0.14485887	-0.00032266	0.00037554	-0.14240654	-0.159932	1.22444	1.22436
2018	1	16	19	0	0	2	-0.00011581	0.00005693	-0.04672141	-0.11526352	-0.00020576	0.00019441	-0.09999417	-0.14476692	1.22442	1.22434
2018	1	16	20	0	0	2	0.00014503	-0.00002112	0.04722463	-0.05970353	-0.00011581	0.00005693	-0.03152547	-0.11273086	1.22677	1.22669
2018	1	16	21	0	0	2	0.00038205	-0.00003017	0.14200887	0.01302307	0.00014503	-0.00002112	0.04958732	-0.05930975	1.22723	1.22715
2018	1	16	22	0	0	2	0.00052271	0.00000819	0.20550977	0.09129764	0.00038205	-0.00003017	0.13731343	0.0122405	1.22669	1.22661
2018	1	16	23	0	0	2	0.00057272	0.00006235	0.21557912	0.15613832	0.00052271	0.00000819	0.19851829	0.09013239	1.22589	1.22581
2018	1	17	0	0	0	3	0.00057665	0.00013749	0.20600141	0.19410143	0.00057272	0.00006235	0.21212857	0.15556322	1.22566	1.22558
2018	1	17	1	0	0	3	0.00068962	0.00024939	0.24554146	0.21635792	0.00057665	0.00013749	0.21491531	0.19558708	1.22713	1.22705
2018	1	17	2	0	0	3	0.00102874	0.00039955	0.34099453	0.25081246	0.00068962	0.00024939	0.26096052	0.21892776	1.23038	1.2303
2018	1	17	3	0	0	3	0.00118139	0.00055368	0.33973364	0.287544	0.00102874	0.00039955	0.32434702	0.24803788	1.2291	1.22902
2018	1	17	4	0	0	3	0.00110884	0.00068975	0.230155	0.29453873	0.00118139	0.00055368	0.31371141	0.28320697	1.22686	1.22678
2018	1	17	5	0	0	3	0.00103458	0.00078859	0.1261416	0.25523495	0.00110884	0.00068975	0.22674913	0.29397109	1.2268	1.22672
2018	1	17	6	0	0	3	0.00082261	0.00083754	0.01433553	0.16702168	0.00103458	0.00078859	0.11029242	0.25259342	1.22502	1.22494
2018	1	17	7	0	0	3	0.00060488	0.00084667	-0.06547481	0.06698316	0.00082261	0.00083754	0.01001989	0.1663024	1.22444	1.22436
2018	1	17	8	0	0	3	0.00023436	0.00080907	-0.14649168	-0.02990003	0.00060488	0.00084667	-0.08162036	0.06429223	1.22208	1.222
2018	1	17	9	0	0	3	-0.00008095	0.00073601	-0.1639221	-0.10146577	0.00023436	0.00080907	-0.14582584	-0.02978906	1.22183	1.22175
2018	1	17	10	0	0	3	-0.00025367	0.0006312	-0.14889706	-0.13854334	-0.00008095	0.00073601	-0.15454545	-0.099903	1.22269	1.22261
2018	1	17	11	0	0	3	-0.00030633	0.00048286	-0.14848672	-0.14726341	-0.00025367	0.0006312	-0.14008849	-0.13707524	1.22369	1.22361
2018	1	17	12	0	0	3	-0.00035845	0.00031176	-0.18827731	-0.15314886	-0.00030633	0.00048286	-0.14794671	-0.14717341	1.22351	1.22343
2018	1	17	13	0	0	3	-0.00061697	0.00012001	-0.26567657	-0.18422653	-0.00035845	0.00031176	-0.20185035	-0.15541103	1.22075	1.22067
2018	1	17	14	0	0	3	-0.00079095	-0.00008283	-0.28275768	-0.22630573	-0.00061697	0.00012001	-0.26171466	-0.18356621	1.22102	1.22094
2018	1	17	15	0	0	3	-0.00084086	-0.00026766	-0.22487188	-0.24875787	-0.00079095	-0.00008283	-0.27119785	-0.2243791	1.22199	1.22191
2018	1	17	16	0	0	3	-0.00085124	-0.00042945	-0.1612859	-0.23447315	-0.00084086	-0.00026766	-0.22072133	-0.24806611	1.22223	1.22215
2018	1	17	17	0	0	3	-0.00068374	-0.00053146	-0.05941196	-0.17672951	-0.00085124	-0.00042945	-0.1441623	-0.23161922	1.22428	1.2242
2018	1	17	18	0	0	3	-0.0006564	-0.0005954	-0.00431743	-0.10818016	-0.00068374	-0.00053146	-0.06785881	-0.17813732	1.22289	1.22281
2018	1	17	19	0	0	3	-0.00044004	-0.00061611	0.07545455	-0.03018788	-0.0006564	-0.0005954	0.01164905	-0.10551908	1.22524	1.22516
2018	1	17	20	0	0	3	-0.00006687	-0.0005895	0.15245136	0.04815477	-0.00044004	-0.00061611	0.090519	-0.02767714	1.22775	1.22767
2018	1	17	21	0	0	3	-0.00008645	-0.00055928	0.09441774	0.08835684	-0.00006687	-0.0005895	0.12151813	0.04299924	1.22379	1.22371
2018	1	17	22	0	0	3	-0.00029944	-0.000524	0.01042538	0.08282672	-0.00008645	-0.00055928	0.07648985	0.08536886	1.22134	1.22126
2018	1	17	23	0	0	3	-0.00069105	-0.0005129	-0.06858853	0.0317049	-0.00029944	-0.000524	-0.00783994	0.0797825	1.21851	1.21843
2018	1	18	0	0	0	4	-0.00114075	-0.00054622	-0.12401773	-0.03690473	-0.00069105	-0.0005129	-0.07911031	0.02995127	1.21661	1.21653
2018	1	18	1	0	0	4	-0.00136123	-0.00060289	-0.13481842	-0.08811011	-0.00114075	-0.00054622	-0.11389083	-0.03521691	1.21808	1.218
2018	1	18	2	0	0	4	-0.00144187	-0.00068712	-0.13861102	-0.11673435	-0.00136123	-0.00060289	-0.12745154	-0.08688229	1.21907	1.21899
2018	1	18	3	0	0	4	-0.00146389	-0.00077684	-0.13993966	-0.13003041	-0.00144187	-0.00068712	-0.13572445	-0.11625325	1.21934	1.21926
2018	1	18	4	0	0	4	-0.00145728	-0.00088987	-0.15729733	-0.13888807	-0.00146389	-0.00077684	-0.13856533	-0.12980136	1.21942	1.21934
2018	1	18	5	0	0	4	-0.00154718	-0.00105435	-0.22578853	-0.16092495	-0.00145728	-0.00088987	-0.16345303	-0.13991402	1.21802	1.21794
2018	1	18	6	0	0	4	-0.00147633	-0.00120878	-0.2532961	-0.191056	-0.00154718	-0.00105435	-0.21378426	-0.15892424	1.21953	1.21945
2018	1	18	7	0	0	4	-0.00131226	-0.00132132	-0.21513135	-0.21540861	-0.00147633	-0.00120878	-0.24314936	-0.18936488	1.22073	1.22065
2018	1	18	8	0	0	4	-0.00116318	-0.00137378	-0.10329399	-0.2047532	-0.00131226	-0.00132132	-0.21257111	-0.2149819	1.22078	1.2207
2018	1	18	9	0	0	4	-0.0010411	-0.0013627	0.03501076	-0.13951307	-0.00116318	-0.00137378	-0.10189878	-0.20452067	1.22071	1.22063
2018	1	18	10	0	0	4	-0.00095433	-0.00131749	0.12266643	-0.03816606	-0.0010411	-0.0013627	0.03235294	-0.13995603	1.22043	1.22035
2018	1	18	11	0	0	4	-0.00079011	-0.00124507	0.1771632	0.06655746	-0.00095433	-0.00131749	0.12968723	-0.03699593	1.22155	1.22147
2018	1	18	12	0	0	4	-0.00054715	-0.00114321	0.20576671	0.14489705	-0.00079011	-0.00124507	0.1859441	0.06802094	1.22282	1.22274
2018	1	18	13	0	0	4	-0.00025324	-0.00100943	0.23738984	0.19426341	-0.00054715	-0.00114321	0.2133076	0.14615387	1.22404	1.22396
2018	1	18	14	0	0	4	-0.00002407	-0.0008402	0.26615899	0.22410387	-0.00025324	-0.00100943	0.23295245	0.19352385	1.22401	1.22393
2018	1	18	15	0	0	4	0.00023313	-0.00065026	0.30338199	0.25353149	-0.00002407	-0.0008402	0.26929721	0.2246269	1.22496	1.22488
2018	1	18	16	0	0	4	0.00052213	-0.00044643	0.32806149	0.28568644	0.00023313	-0.00065026	0.30725513	0.25417701	1.22609	1.22601
2018	1	18	17	0	0	4	0.00057109	-0.00025374	0.25027341	0.28942961	0.00052213	-0.00044643	0.30124839	0.28121759	1.22397	1.22389
2018	1	18	18	0	0	4	0.00059337	-0.00007213	0.17716158	0.26233336	0.00057109	-0.00025374	0.24354335	0.28830793	1.22384	1.22376
2018	1	18	19	0	0	4	0.00052988	0.00009278	0.12042396	0.20647552	0.00059337	-0.00007213	0.16504703	0.26031427	1.22289	1.22281
2018	1	18	20	0	0	4	0.00045415	0.00023103	0.09458862	0.15044395	0.00052988	0.00009278	0.11721884	0.20594133	1.22264	1.22256
2018	1	18	21	0	0	4	0.00052685	0.00035037	0.10093759	0.11866478	0.00045415	0.00023103	0.1057832	0.15230972	1.22441	1.22433
2018	1	18	22	0	0	4	0.00054111	0.00043863	0.07164745	0.09867261	0.00052685	0.00035037	0.09580147	0.11780876	1.22392	1.22384
2018	1	18	23	0	0	4	0.00053495	0.00050074	0.03020787	0.07800738	0.00054111	0.00043863	0.07022513	0.09843555	1.22368	1.2236
2018	1	19	0	0	0	5	0.00054956	0.0005359	-0.00116659	0.05018481	0.00053495	0.00050074	0.03301187	0.07847471	1.2241	1.22402
2018	1	19	1	0	0	5	0.00050448	0.00053394	-0.04559493	0.01308382	0.00054956	0.0005359	-0.00607552	0.04936666	1.22347	1.22339
2018	1	19	2	0	0	5	0.00048415	0.00052428	-0.0648807	-0.02160487	0.00050448	0.00053394	-0.04280466	0.01354886	1.22367	1.22359
2018	1	19	3	0	0	5	0.00051616	0.0005157	-0.04002463	-0.04135164	0.00048415	0.00052428	-0.05820018	-0.02049145	1.2244	1.22432
2018	1	19	4	0	0	5	0.00054492	0.00051737	0.01724625	-0.03650033	0.00051616	0.0005157	-0.0385216	-0.04110114	1.22454	1.22446
2018	1	19	5	0	0	5	0.00073675	0.00054877	0.13594334	0.01237381	0.00054492	0.00051737	0.03677147	-0.03324613	1.22672	1.22664
2018	1	19	6	0	0	5	0.00084354	0.00058396	0.18429003	0.08006553	0.00073675	0.00054877	0.13054091	0.01147341	1.22629	1.22621
2018	1	19	7	0	0	5	0.00090484	0.00062437	0.18633403	0.14083871	0.00084354	0.00058396	0.18042246	0.07942093	1.22609	1.22601
2018	1	19	8	0	0	5	0.00093059	0.00066833	0.15763262	0.16906333	0.00090484	0.00062437	0.18268077	0.14022983	1.22596	1.22588
2018	1	19	9	0	0	5	0.00104306	0.00072317	0.18120805	0.17689545	0.00093059	0.00066833	0.16719031	0.17065628	1.22726	1.22718
2018	1	19	10	0	0	5	0.00120784	0.00080132	0.23537387	0.18831954	0.00104306	0.00072317	0.188741	0.17815094	1.22839	1.22831
2018	1	19	11	0	0	5	0.0013128	0.00089339	0.24830095	0.20767014	0.00120784	0.00080132	0.2265238	0.18684453	1.2282	1.22812
2018	1	19	12	0	0	5	0.00131945	0.00098264	0.22306273	0.22325442	0.0013128	0.00089339	0.2373376	0.20584292	1.22746	1.22738
2018	1	19	13	0	0	5	0.00130245	0.00106681	0.18798885	0.22088467	0.00131945	0.00098264	0.21806008	0.22242065	1.22737	1.22729
2018	1	19	14	0	0	5	0.00114505	0.00111218	0.09872923	0.18551434	0.00130245	0.00106681	0.17044953	0.21796145	1.22575	1.22567
2018	1	19	15	0	0	5	0.0009002	0.00111847	-0.00914374	0.11979841	0.00114505	0.00111218	0.08448753	0.18314073	1.22439	1.22431
2018	1	19	16	0	0	5	0.00075474	0.0011018	-0.0539589	0.04659912	0.0009002	0.00111847	-0.0029355	0.12083312	1.2251	1.22502
2018	1	19	17	0	0	5	0.00039605	0.0010424	-0.12055306	-0.03222351	0.00075474	0.0011018	-0.07570227	0.04297522	1.22216	1.22208
2018	1	19	18	0	0	5	0.00024213	0.00095341	-0.11742665	-0.08090341	0.00039605	0.0010424	-0.10682689	-0.02993582	1.22379	1.22371
2018	1	19	19	0	0	5	0.0000789	0.00082797	-0.14836019	-0.11291625	0.00024213	0.00095341	-0.11989063	-0.08131408	1.22329	1.22321
2018	1	19	20	0	0	5	-0.00004829	0.00067674	-0.18249576	-0.13709994	0.0000789	0.00082797	-0.14674788	-0.11264753	1.22333	1.22325
2018	1	19	21	0	0	5	-0.0001458	0.00051394	-0.21813435	-0.16574384	-0.00004829	0.00067674	-0.18147115	-0.13692918	1.22335	1.22327
2018	1	21	23	0	0	0	-0.00031706	0.00033399	-0.2544542	-0.20242519	-0.0001458	0.00051394	-0.22520338	-0.16692201	1.22695	1.22687
2018	1	22	0	0	0	1	-0.00014608	0.00019053	-0.28352624	-0.23919107	-0.00031706	0.00033399	-0.25987114	-0.20332801	1.2259	1.22582
2018	1	22	1	0	0	1	-0.0000312	0.00008704	-0.27301393	-0.26279468	-0.00014608	0.00019053	-0.27940426	-0.23850407	1.22565	1.22557
2018	1	22	2	0	0	1	-0.00003737	-0.00000097	-0.27894028	-0.27616749	-0.0000312	0.00008704	-0.27969249	-0.26390778	1.22446	1.22438
2018	1	22	3	0	0	1	-0.00016382	-0.00006318	-0.30532633	-0.28664285	-0.00003737	-0.00000097	-0.28787076	-0.2776559	1.22291	1.22283
2018	1	22	4	0	0	1	-0.00019801	-0.00011208	-0.30813776	-0.29220257	-0.00016382	-0.00006318	-0.29482183	-0.2848921	1.22368	1.2236
2018	1	22	5	0	0	1	-0.00028476	-0.00015249	-0.32983721	-0.30518087	-0.00019801	-0.00011208	-0.31186679	-0.29282408	1.22293	1.22285
2018	1	22	6	0	0	1	-0.00038857	-0.0001903	-0.36124049	-0.32340587	-0.00028476	-0.00015249	-0.33031966	-0.30526128	1.22242	1.22234
2018	1	22	7	0	0	1	-0.00040724	-0.00021934	-0.359368	-0.33749094	-0.00038857	-0.0001903	-0.34653576	-0.32095508	1.22316	1.22308
2018	1	22	8	0	0	1	-0.00053848	-0.00024395	-0.36541353	-0.35417065	-0.00040724	-0.00021934	-0.36810959	-0.33894787	1.22164	1.22156
2018	1	22	9	0	0	1	-0.00046525	-0.00027941	-0.26595745	-0.33574573	-0.00053848	-0.00024395	-0.332881	-0.34874856	1.22378	1.2237
2018	1	22	10	0	0	1	-0.00036748	-0.00031677	-0.17311828	-0.28709398	-0.00046525	-0.00027941	-0.25778701	-0.33438399	1.22423	1.22415
2018	1	22	11	0	0	1	-0.00022207	-0.0003373	-0.07268046	-0.20789975	-0.00036748	-0.00031677	-0.16313151	-0.28542952	1.22504	1.22496
2018	1	22	12	0	0	1	-0.0000067	-0.00031984	0.03866291	-0.11071715	-0.00022207	-0.0003373	-0.05945788	-0.20569599	1.22627	1.22619
2018	1	22	13	0	0	1	0.00010707	-0.00028594	0.10219803	-0.01955924	-0.0000067	-0.00031984	0.03124689	-0.11195315	1.22558	1.2255
2018	1	22	14	0	0	1	0.0000857	-0.00024478	0.09318484	0.0448658	0.00010707	-0.00028594	0.08648703	-0.02217774	1.22422	1.22414
2018	1	22	15	0	0	1	0.00013179	-0.00018696	0.10004006	0.08381611	0.0000857	-0.00024478	0.09931782	0.04588796	1.22499	1.22491
2018	1	22	16	0	0	1	0.00009142	-0.00013156	0.08102614	0.09066461	0.00013179	-0.00018696	0.08891942	0.08196267	1.22408	1.224
2018	1	22	17	0	0	1	0.00016724	-0.00005314	0.12301773	0.09737213	0.00009142	-0.00013156	0.09202919	0.09249845	1.22541	1.22533
2018	1	22	18	0	0	1	0.00002291	0.0000011	0.06594309	0.08880986	0.00016724	-0.00005314	0.09696914	0.0930307	1.2229	1.22282
2018	1	22	19	0	0	1	0.00002923	0.00004518	0.05060437	0.08211273	0.00002291	0.0000011	0.07805227	0.09082806	1.2244	1.22432
2018	1	22	20	0	0	1	0.00008172	0.00007893	0.0315645	0.06589043	0.00002923	0.00004518	0.0553522	0.08290404	1.22501	1.22493
2018	1	22	21	0	0	1	0.0001937	0.0001012	0.02766393	0.0491107	0.00008172	0.00007893	0.03912179	0.06714998	1.22587	1.22579
2018	1	22	22	0	0	1	0.00028002	0.00012042	0.01601389	0.03419849	0.0001937	0.0001012	0.02779064	0.04913182	1.22588	1.2258
2018	1	22	23	0	0	1	0.00036441	0.00015138	0.02998683	0.02695094	0.00028002	0.00012042	0.01850786	0.03461416	1.22615	1.22607
2018	1	23	0	0	0	2	0.00042158	0.00018358	0.05915191	0.0303818	0.00036441	0.00015138	0.02916625	0.02681418	1.22608	1.226
2018	1	23	1	0	0	2	0.00042887	0.00022108	0.08419958	0.04501857	0.00042158	0.00018358	0.05453575	0.02961244	1.22568	1.2256
2018	1	23	2	0	0	2	0.00051664	0.0002599	0.12261847	0.07511778	0.00042887	0.00022108	0.09492524	0.04680618	1.22678	1.2267
2018	1	23	3	0	0	2	0.00057234	0.00032094	0.16197917	0.10756086	0.00051664	0.0002599	0.11949988	0.07459802	1.22667	1.22659
2018	1	23	4	0	0	2	0.00056957	0.00038098	0.18932779	0.13800366	0.00057234	0.00032094	0.1523846	0.10596176	1.22616	1.22608
2018	1	23	5	0	0	2	0.00053059	0.00043086	0.16590585	0.15809481	0.00056957	0.00038098	0.17919698	0.1363152	1.22581	1.22573
2018	1	23	6	0	0	2	0.00050917	0.00046591	0.12326566	0.16101871	0.00053059	0.00043086	0.16603402	0.15811618	1.22599	1.22591
2018	1	23	7	0	0	2	0.00047382	0.00048744	0.05170631	0.13359228	0.00050917	0.00046591	0.11929117	0.1603563	1.22583	1.22575
2018	1	23	8	0	0	2	0.00036095	0.00048706	-0.03178518	0.07397733	0.00047382	0.00048744	0.03551641	0.13089396	1.22482	1.22474
2018	1	23	9	0	0	2	0.00029712	0.00047323	-0.0596736	0.01308639	0.00036095	0.00048706	-0.02606603	0.07493052	1.22522	1.22514
2018	1	23	10	0	0	2	0.00014162	0.00044131	-0.09844108	-0.04360055	0.00029712	0.00047323	-0.07327327	0.01081977	1.22392	1.22384
2018	1	23	11	0	0	2	0.00001259	0.00038531	-0.12077148	-0.0814831	0.00014162	0.00044131	-0.09775727	-0.04348658	1.22388	1.2238
2018	1	23	12	0	0	2	-0.00001764	0.00031976	-0.11686305	-0.10103644	0.00001259	0.00038531	-0.1102839	-0.07973517	1.22472	1.22464
2018	1	23	13	0	0	2	-0.00012409	0.00024268	-0.13751055	-0.11739478	-0.00001764	0.00031976	-0.12426652	-0.10227035	1.2237	1.22362
2018	1	23	14	0	0	2	-0.00010318	0.00017226	-0.10631656	-0.11859039	-0.00012409	0.00024268	-0.12320442	-0.11501042	1.22499	1.22491
2018	1	23	15	0	0	2	-0.00001222	0.00011433	-0.05130513	-0.10241548	-0.00010318	0.00017226	-0.0962562	-0.11691366	1.22589	1.22581
2018	1	23	16	0	0	2	0.00021792	0.0000859	0.03742998	-0.05717051	-0.00001222	0.00011433	-0.03236812	-0.09925931	1.2279	1.22782
2018	1	23	17	0	0	2	0.00051382	0.00010288	0.11929296	0.009286	0.00021792	0.0000859	0.04870775	-0.05529089	1.22936	1.22928
2018	1	23	18	0	0	2	0.00060497	0.00013709	0.12646547	0.06658755	0.00051382	0.00010288	0.10400622	0.00673821	1.22766	1.22758
2018	1	23	19	0	0	2	0.00069423	0.00019849	0.14113977	0.10881492	0.00060497	0.00013709	0.12751477	0.06676243	1.22798	1.2279
2018	1	23	20	0	0	2	0.00076741	0.00028236	0.16470033	0.13423063	0.00069423	0.00019849	0.14082386	0.10876227	1.22812	1.22804
2018	1	23	21	0	0	2	0.00093008	0.00038766	0.22219524	0.16320406	0.00076741	0.00028236	0.17393332	0.13576947	1.22957	1.22949
2018	1	23	22	0	0	2	0.00103575	0.00051653	0.2588581	0.19774256	0.00093008	0.00038766	0.21945338	0.16274708	1.22943	1.22935
2018	1	23	23	0	0	2	0.00114105	0.00065478	0.2860802	0.23679956	0.00103575	0.00051653	0.26093854	0.1980893	1.22985	1.22977
2018	1	24	0	0	0	3	0.00120336	0.00078984	0.2918418	0.26697237	0.00114105	0.00065478	0.28433099	0.23650802	1.22975	1.22967
2018	1	24	1	0	0	3	0.001331	0.00091352	0.29121819	0.2857673	0.00120336	0.00078984	0.29689255	0.26781416	1.23089	1.23081
2018	1	24	2	0	0	3	0.00134564	0.00100594	0.21057047	0.27368475	0.001331	0.00091352	0.27671098	0.28334943	1.23004	1.22996
2018	1	24	3	0	0	3	0.00139841	0.0010941	0.17068339	0.24144062	0.00134564	0.00100594	0.21382289	0.27422682	1.23074	1.23066
2018	1	24	4	0	0	3	0.00144536	0.00117756	0.17346585	0.20316779	0.00139841	0.0010941	0.17059205	0.24142539	1.231	1.23092
2018	1	24	5	0	0	3	0.00150396	0.0012594	0.2236452	0.18848534	0.00144536	0.00117756	0.17612991	0.2036118	1.2315	1.23142
2018	1	24	6	0	0	3	0.00158858	0.00133257	0.25134314	0.2045042	0.00150396	0.0012594	0.22641509	0.18894698	1.2322	1.23212
2018	1	24	7	0	0	3	0.0016599	0.00140192	0.24182553	0.22892531	0.00158858	0.00133257	0.25138313	0.20451086	1.23248	1.2324
2018	1	24	8	0	0	3	0.00157561	0.0014502	0.15984598	0.2210527	0.0016599	0.00140192	0.21864445	0.2250618	1.23098	1.2309
2018	1	24	9	0	0	3	0.00151315	0.00148462	0.1105138	0.18643738	0.00157561	0.0014502	0.15971922	0.22103158	1.23127	1.23119
2018	1	24	10	0	0	3	0.00167273	0.00152259	0.15304315	0.16012738	0.00151315	0.00148462	0.13481911	0.19048826	1.23406	1.23398
2018	1	24	11	0	0	3	0.00175397	0.00156796	0.173082	0.14960842	0.00167273	0.00152259	0.14760553	0.15922111	1.23377	1.23369
2018	1	24	12	0	0	3	0.00179842	0.00161241	0.18048738	0.15873918	0.00175397	0.00156796	0.17095876	0.14925454	1.23375	1.23367
2018	1	24	13	0	0	3	0.00183669	0.00165589	0.17801418	0.17132688	0.00179842	0.00161241	0.18021201	0.15869328	1.23408	1.234
2018	1	24	14	0	0	3	0.00183377	0.00169253	0.16638355	0.17438205	0.00183669	0.00165589	0.17426297	0.17070168	1.23391	1.23383
2018	1	24	15	0	0	3	0.00202677	0.00174122	0.20641804	0.1844598	0.00183377	0.00169253	0.18580139	0.17761835	1.23662	1.23654
2018	1	24	16	0	0	3	0.00236548	0.00181962	0.27761024	0.21156672	0.00202677	0.00174122	0.22296215	0.18721715	1.23929	1.23921
2018	1	24	17	0	0	3	0.00251296	0.00192377	0.29224915	0.24179235	0.00236548	0.00181962	0.26338964	0.20919662	1.23812	1.23804
2018	1	24	18	0	0	3	0.00267325	0.00205267	0.31982733	0.27653605	0.00251296	0.00192377	0.29482376	0.24222146	1.23904	1.23896
2018	1	24	19	0	0	3	0.00278034	0.00217574	0.32918204	0.30293476	0.00267325	0.00205267	0.31769467	0.27618061	1.23921	1.23913
2018	1	24	20	0	0	3	0.00299848	0.00231402	0.35916869	0.32780222	0.00278034	0.00217574	0.33871576	0.30452371	1.24127	1.24119
2018	1	24	21	0	0	3	0.0030738	0.00245573	0.33950421	0.3386117	0.00299848	0.00231402	0.34851989	0.32602742	1.24049	1.24041
2018	1	24	22	0	0	3	0.00305151	0.00259071	0.31715631	0.33617644	0.0030738	0.00245573	0.33207339	0.33737323	1.23994	1.23986
2018	1	24	23	0	0	3	0.00306548	0.00272756	0.32703777	0.33016289	0.00305151	0.00259071	0.32063645	0.33675646	1.24076	1.24068
2018	1	25	0	0	0	4	0.00301756	0.00283765	0.31680941	0.32244493	0.00306548	0.00272756	0.32225695	0.32936609	1.24047	1.24039
2018	1	25	1	0	0	4	0.0028523	0.00289174	0.23215766	0.30051137	0.00301756	0.00283765	0.3028801	0.32012338	1.2393	1.23922
2018	1	25	2	0	0	4	0.00273738	0.00291668	0.14787192	0.25738828	0.0028523	0.00289174	0.23422033	0.30085514	1.23987	1.23979
2018	1	25	3	0	0	4	0.00271187	0.00292097	0.12442251	0.20150173	0.00273738	0.00291668	0.15663355	0.25884856	1.24109	1.24101
2018	1	25	4	0	0	4	0.00275831	0.00291852	0.17081436	0.16438028	0.00271187	0.00292097	0.13398995	0.2030963	1.2423	1.24222
2018	1	25	5	0	0	4	0.00283186	0.00290001	0.2016129	0.16310105	0.00275831	0.00291852	0.17618998	0.16527622	1.24316	1.24308
2018	1	25	6	0	0	4	0.0028955	0.0028802	0.20178515	0.18266137	0.00283186	0.00290001	0.20390657	0.16348333	1.24361	1.24353
2018	1	25	7	0	0	4	0.00300889	0.00287546	0.23605968	0.20666503	0.0028955	0.0028802	0.20996367	0.18402446	1.24484	1.24476
2018	1	25	8	0	0	4	0.00296452	0.00286424	0.20959025	0.21050243	0.00300889	0.00287546	0.21479519	0.20312094	1.24359	1.24351
2018	1	25	9	0	0	4	0.00276276	0.00283593	0.13793709	0.19202831	0.00296452	0.00286424	0.18733936	0.20679394	1.24195	1.24187
2018	1	25	10	0	0	4	0.00239132	0.00278471	0.03954132	0.1430835	0.00276276	0.00283593	0.11474288	0.18816261	1.23966	1.23958
2018	1	25	11	0	0	4	0.00235863	0.00274263	0.07922989	0.10464541	0.00239132	0.00278471	0.06590874	0.14747807	1.24323	1.24315
2018	1	25	12	0	0	4	0.00215777	0.00268106	0.07187563	0.07469758	0.00235863	0.00274263	0.06487475	0.10225289	1.2414	1.24132
2018	1	25	13	0	0	4	0.00189684	0.00258534	0.02562426	0.05824964	0.00215777	0.00268106	0.06410766	0.07340292	1.24038	1.2403
2018	1	25	14	0	0	4	0.00168036	0.0024574	-0.03816744	0.03454419	0.00189684	0.00258534	0.02617124	0.0583408	1.24052	1.24044
2018	1	25	15	0	0	4	0.0022263	0.00238304	0.0863383	0.04068487	0.00168036	0.0024574	0.02066039	0.04434883	1.24972	1.24964
2018	1	25	16	0	0	4	0.00257761	0.00233512	0.12791479	0.05900032	0.0022263	0.00238304	0.07929756	0.03951142	1.24905	1.24897
2018	1	25	17	0	0	4	0.00293277	0.00233159	0.15244397	0.09919149	0.00257761	0.00233512	0.13172472	0.05963531	1.25048	1.2504
2018	1	25	18	0	0	4	0.00304438	0.00236288	0.14043804	0.12845993	0.00293277	0.00233159	0.14378726	0.0977487	1.24877	1.24869
2018	1	25	19	0	0	4	0.00313782	0.00244583	0.17066249	0.14556392	0.00304438	0.00236288	0.1417109	0.12867207	1.24927	1.24919
2018	1	25	20	0	0	4	0.00311145	0.00252948	0.18527172	0.15710645	0.00313782	0.00244583	0.16507897	0.14463333	1.24848	1.2484
2018	1	25	21	0	0	4	0.00230388	0.00254571	0.05631446	0.13377198	0.00311145	0.00252948	0.1372243	0.14909855	1.23904	1.23896
2018	1	25	22	0	0	4	0.00177254	0.0025319	-0.0014276	0.0935605	0.00230388	0.00254571	0.06163151	0.13465816	1.2407	1.24062
2018	1	25	23	0	0	4	0.00124272	0.00248327	-0.02742588	0.03696359	0.00177254	0.0025319	-0.00563996	0.09285844	1.23945	1.23937
2018	1	26	0	0	0	5	0.00064036	0.00230706	-0.07030197	-0.01473647	0.00124272	0.00248327	-0.03423423	0.03582886	1.23733	1.23725
2018	1	26	1	0	0	5	0.0003087	0.00205496	-0.13473203	-0.05600032	0.00064036	0.00230706	-0.06358072	-0.01361627	1.23918	1.2391
2018	1	26	2	0	0	5	0.0001602	0.00174689	-0.19867055	-0.10284072	0.0003087	0.00205496	-0.12848905	-0.05495982	1.24062	1.24054
2018	1	26	3	0	0	5	0.00023668	0.00143493	-0.20285397	-0.14953216	0.0001602	0.00174689	-0.18689009	-0.10087731	1.24305	1.24297
